task_id,condition,seed_index,answer_seed,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3765,A,0,88704007931950431,False,False,cpu_timeout,True,True,True,660,True,False,0.1308980213089802,1278.0751139360946,36.83931433595717,0.0,0.0,0.0,0.24439430492930114,0.05508062103763223,0.06211933307349682,,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1315.158822576981,source,463.1087466195846,4.311087255366147,,12.340213105082512,0,0.12071886588819325,0.009231746895238757,0.11290805879980326,0.15033460035920143,0.014286546036601067,0.014180051861330867,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.311087255366147,primary/tasks/leetcode__3765/A/seed_0/answer.json,3a7c5ba489079618eacbf1ce8d6e778f8378c974f306879f2a132bd336a9bc28,primary/scoring/scores/b31f715c004d0ed1a3f1ba3a1da1205128276839cec1aaf743f9cb0e14193cce/score.json,95a25eed290c7a9c1e544350ad0e16c1a0856d2e65ebe7396d53f8ce6c7d6184
leetcode/3765,A,1,4859597785415738895,False,False,cpu_timeout,True,True,True,722,True,False,0.1404728789986092,1278.0751139360946,40.489062055014074,0.0,0.0,0.0,0.025186150101944804,0.05529164196923375,0.061967754969373345,,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1318.5893621412106,source,466.53928618381417,4.314328758278862,,12.363171331584454,0,0.12396036880090833,0.009907796047627926,0.21673718374222517,0.26281927758827806,0.011715976055711508,0.015559091931208968,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.314328758278862,primary/tasks/leetcode__3765/A/seed_1/answer.json,706b371493e4672df991d6e87d03b1a6cae40e1b32ea45f9f1c3834ef1e5b878,primary/scoring/scores/9f0183ed75c91782b85c021dc00c047bed66aba63e5ee3925c73108615007992/score.json,e9bf974c144ce21e8226667174a81a9941cbfb68f9098dea779ed47d75dd1655
leetcode/3765,A,2,2029503605784323755,False,False,cpu_timeout,True,True,True,727,True,False,0.13812154696132597,1278.0751139360946,40.54121451708488,0.0,0.0,0.0,0.0251036558765918,0.05518041108734906,0.06193295493721962,,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1318.641432109056,source,466.5913561516596,4.2970563874114305,,12.345180876553059,0,0.10668799793347716,0.009865039493888617,0.12858648388646543,0.16428875690326095,0.012545500881969929,0.014202265068888664,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.2970563874114305,primary/tasks/leetcode__3765/A/seed_2/answer.json,47079298fe9eabb459898585971d43b9694da8ae6cd63e56523c9e4b7f30efa6,primary/scoring/scores/9d99237c64e16ed64239c52e21190f756ead16106c2a53c9a121e1706ba1baa1/score.json,994b8a83ad2680d749d93c93d2d2224f0023ce6f356fea0ccafadb2abb3d0a43
leetcode/3765,B,0,88704007931950431,False,False,cpu_timeout,True,True,True,706,True,False,0.12802275960170698,770.7375620149542,22.88023761403747,0.0,0.0,0.0,0.015322142047807574,0.03178253606893122,0.03911485197022557,,0.0,0.0,0.08506094408221543,770.652501070872,0.0,True,793.6331217710394,receiver,279.8080804277366,4.448488703463227,,12.35546925663948,0,0.12976541393436491,0.008937278995290399,0.14795330120250583,0.21299953665584326,0.023497187066823244,0.01472872612066567,True,4.318723289528862,0.5048003776464611,4.959901344496757,5.9717007940635085,0.034425626043230295,0.005795183125883341,True,4.448488703463227,primary/tasks/leetcode__3765/B/seed_0/answer.json,2f870015202971ce18c1e68fdea4d4cf8b0c4a880c2f98e52188758469abafe7,primary/scoring/scores/ba27b51b70a1e1be668df4de1f5f098b25c92169a7c5b123a5275face65607a1/score.json,3e5195fb9048b86229638a055256719a5c6cb854084b87d96e7515d6e80f5dfc
leetcode/3765,B,1,4859597785415738895,False,False,cpu_timeout,True,True,True,771,True,False,0.12369791666666667,770.7375620149542,25.023637416074052,0.0,0.0,0.0,0.01468340097926557,0.03166562505066395,0.04094326309859753,,0.0,0.0,0.08506094408221543,770.652501070872,0.0,True,795.7758828320075,receiver,281.95084148870467,4.443671053042635,,12.333476439118385,0,0.12494776351377368,0.009652510983869433,0.1645582129713148,0.22650893637910485,0.012471358990296721,0.019964864011853933,True,4.318723289528862,0.5048003776464611,4.959901344496757,5.9717007940635085,0.034425626043230295,0.005795183125883341,True,4.443671053042635,primary/tasks/leetcode__3765/B/seed_1/answer.json,be1bfa2a1f7e92621634d393def7463d1f1ab5e65111c83f05d2dd63cd9501e0,primary/scoring/scores/1b3a8527952e2141d491cbf4cbfc3b78818e25f6c047dd0e98bc16be999194e6/score.json,55ec747cd56594218a63e66dc55be62ddd888d83c8fb553df4a2ab66eed7ff65
leetcode/3765,B,2,2029503605784323755,False,False,cpu_timeout,True,True,True,774,True,False,0.14007782101167315,770.7375620149542,25.03894516895525,0.0,0.0,0.0,0.014605613891035318,0.03179728891700506,0.03938669990748167,,0.0,0.0,0.08506094408221543,770.652501070872,0.0,True,795.7911127978005,receiver,281.96607145449764,4.430723076453432,,12.336167246103287,0,0.1119997869245708,0.00968511076644063,0.1413960086647421,0.1804866660386324,0.02503290888853371,0.014190421905368567,True,4.318723289528862,0.5048003776464611,4.959901344496757,5.9717007940635085,0.034425626043230295,0.005795183125883341,True,4.430723076453432,primary/tasks/leetcode__3765/B/seed_2/answer.json,181755d50353dbcbc9126eeaacfbc32c96a650289d5f351c777834b3615ef403,primary/scoring/scores/647e769edd28e0f635dba5026f79ac8f57f66335bfbdeffa23cc6e5ae7f7c251/score.json,b4121309eb8007a6352a54bb9fc245bf95a5a56f5cd6652f7b0dfb485c251b4f
leetcode/3765,D,0,88704007931950431,False,False,cpu_timeout,True,True,True,741,True,False,0.15040650406504066,1278.0751139360946,24.196602317038924,3.214021909981966,0.0,0.0,0.014122320804744959,0.03214176604524255,0.04014874203130603,10.049885326996446,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1305.4998604839202,source,453.4497845265238,4.302004460711032,,12.348053857684135,0,0.11163607123307884,0.00901766074821353,0.13225649250671268,0.17669976619072258,0.014276111032813787,0.013843512861058116,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.302004460711032,primary/tasks/leetcode__3765/D/seed_0/answer.json,3fc749ff1a731f69ab212cfd3961c2519b97207863529b2c00bc7ff1118e2a52,primary/scoring/scores/ad3bc9d34a9d4e04a6788e6170eea9167dce63886163313b5e0c2df0cdd68642/score.json,4bc824c0eae861a91d17e8e08561a08ccf5562fa28a78ad57faaa9415e287754
leetcode/3765,D,1,4859597785415738895,False,False,cpu_timeout,True,True,True,754,True,False,0.15046604527296936,1278.0751139360946,24.59576096595265,3.214021909981966,0.0,0.0,0.01411303598433733,0.03229688201099634,0.039162897039204836,10.049885326996446,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1305.8990098480135,source,453.8489338906171,4.295500420499593,,12.29977834969759,0,0.1051320310216397,0.008962667547166348,0.12007108330726624,0.17139196395874023,0.018204880179837346,0.01516435807570815,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.295500420499593,primary/tasks/leetcode__3765/D/seed_1/answer.json,65355f438aef3da25f98821d3c255adba5428bcc636da746e8fc7a411dea4b48,primary/scoring/scores/2a045afdec7d00ae8965f4d6f833ce0bb3cbe5734e84e486006049f679679e7d/score.json,19306f0e5af5d50ea91e0b70f6d4e2662d2ae16e69f55e96b7e4826c96eaa824
leetcode/3765,D,2,2029503605784323755,False,False,cpu_timeout,True,True,True,722,True,False,0.12100139082058414,1278.0751139360946,23.616088242037222,3.214021909981966,0.0,0.0,0.014069505967199802,0.03222972899675369,0.03879412403330207,10.049885326996446,0.0,0.0,0.4576825990807265,1277.6174313370138,0.0,True,1304.919293594081,source,452.86921763668454,4.299062378006056,,12.365023829042912,0,0.10869398852810264,0.00903391744941473,0.12761968770064414,0.17314620804972947,0.015471637016162276,0.013674237998202443,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.299062378006056,primary/tasks/leetcode__3765/D/seed_2/answer.json,4feea7ebb1c4a0e63fd6f6a36fd7f23105d8c76020900f547d6e1cd7a9760e5d,primary/scoring/scores/431cbb6527655e4b90b89433c004bbc0ed4f4392a3842e3ab067af412433c53e/score.json,85ee1c3371c4ea854ae6cc60af15d5e75d6aacd44c8a3066daa8362c48971b23
leetcode/3765,P,0,88704007931950431,False,False,test_assertion,True,True,True,1002,True,False,0.13513513513513514,0.0,32.86649227607995,0.07973134191706777,0.0,0.0,0.0017536149825900793,0.032250527990981936,0.03913551406003535,0.0,0.0,0.0,0.0,0.0,0.0,True,32.94797723297961,,32.94797723297961,0.1467812282498926,,0.05501370131969452,0,0.1467812282498926,0.01181871397420764,0.17767325905151665,0.24378793314099312,0.013484828872606158,0.006286107935011387,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1467812282498926,primary/tasks/leetcode__3765/P/seed_0/answer.json,f4c16792fba024192bebef4b7e20e32784a0945faa1f52f1272c45a14fb271fc,primary/scoring/scores/2922535926015a746579d7cfac60a5f43dc06c523925bcaa0cfb3df2d04771e1/score.json,dae2c4b47ee72eed036f2ebedada5d95b7aeb7c41f314ce5693489103f5c0fa3
leetcode/3765,P,1,4859597785415738895,False,False,test_assertion,True,True,True,714,True,False,0.10689170182841069,0.0,23.425902287242934,0.07973134191706777,0.0,0.0,0.0017680248711258173,0.032272908138111234,0.03941007819958031,0.0,0.0,0.0,0.0,0.0,0.0,True,23.507401654031128,,23.507401654031128,0.1115752316545695,,0.0554032176733017,0,0.1115752316545695,0.008954362478107214,0.1390541009604931,0.17344613280147314,0.011634042952209711,0.005976645043119788,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.1115752316545695,primary/tasks/leetcode__3765/P/seed_1/answer.json,24a53af6067a0b994b80709547aa4e3af7a65d4c7605ad4447ca06f9d293d578,primary/scoring/scores/c2c46ea508a29dc9a21b78593eba8a6765d223d708218ac8efc1aed24de4eda1/score.json,f425301a9e4f65fb490a7cdaeb4f7cda5add0dd6035a50da2db218a70eaaabe7
leetcode/3765,P,2,2029503605784323755,False,False,test_assertion,True,True,True,747,True,False,0.10349462365591398,0.0,24.48556145490147,0.07973134191706777,0.0,0.0,0.001766297034919262,0.03227206692099571,0.04084765585139394,0.0,0.0,0.0,0.0,0.0,0.0,True,24.56705909385346,,24.56705909385346,0.11965898820199072,,0.05088168382644653,0,0.11965898820199072,0.00908592133782804,0.12260710215196013,0.16377112176269293,0.012466399930417538,0.006662083091214299,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.11965898820199072,primary/tasks/leetcode__3765/P/seed_2/answer.json,074230729b85e8b6a555bff58f079b9d380d417be80b6ac7d69a1d673ab9bbc4,primary/scoring/scores/4906c05e050de8de7221b6a1c7f5ef50ba6edbe496640aa7bbb836365fdd34bd/score.json,5c21139151d1cdefe1bcae90f0a642b1f953677caefbc63dfb705d9b82bfabcc
leetcode/3765,FIXED_M,0,88704007931950431,False,False,runtime_error,True,True,True,1022,True,False,0.2747791952894995,1278.0751139360946,33.15308970189653,0.0,0.13834529905579984,0.0,0.014175300020724535,0.03265785495750606,0.04019046179018915,10.049885326996446,0.0,0.5298536489717662,0.4576825990807265,1277.6174313370138,0.0,True,1311.3807242370676,source,459.3306482796712,4.339838571846485,,0.048815079033374786,0,0.14947018236853182,0.011776883853599429,0.1592642213217914,0.21501524280756712,0.011823460925370455,0.01409955509006977,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.339838571846485,primary/tasks/leetcode__3765/FIXED_M/seed_0/answer.json,c2d64e840df9776a464ac4a3b7a26508fbefbbb4880803e2953e7fe17ea750e4,primary/scoring/scores/9580a26311e7b0040fe3764089cf115edeca53051c052a172a6d604b5ed86021/score.json,67c66ab5a80508644339770fb0867455c8339116c7a8cac164d08995a96d78e2
leetcode/3765,FIXED_M,1,4859597785415738895,False,False,runtime_error,True,True,False,697,True,False,0.17146974063400577,1278.0751139360946,22.61846069386229,0.0,0.13834529905579984,0.0,0.01410217909142375,0.032102447003126144,0.03894695080816746,10.049885326996446,0.0,0.5298536489717662,0.4576825990807265,1277.6174313370138,0.0,True,1300.846022108104,source,448.79594615070766,4.293112178565934,,0.05023995786905289,0,0.10274378908798099,0.008223815122619271,0.12006804952397943,0.16304413555189967,0.012038096087053418,0.013620592886582017,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.293112178565934,primary/tasks/leetcode__3765/FIXED_M/seed_1/answer.json,69fa8be80cb90800c801653a2089db6511037fbcd8c8070c839f1558dfab2d6f,primary/scoring/scores/ce05e0e9cb07f0b8fdf7ab3e5a2e3469a7b29a500215a1527d1a40ef5d13a725/score.json,70dc2c0e9c36063e592a49862399ac0e1c3b3aae67b0b3a28c94ea26f44d546e
leetcode/3765,FIXED_M,2,2029503605784323755,False,False,syntax,False,True,False,4096,False,True,0.7048619594429514,1278.0751139360946,132.76908015692607,0.0,0.13834529905579984,0.0,0.014117062091827393,0.031914141960442066,0.039146401919424534,10.049885326996446,0.0,0.5298536489717662,0.4576825990807265,1277.6174313370138,0.0,True,1410.9966564541683,source,558.9465804967718,4.73239056346938,,,0,0.5420221739914268,0.05029201717115939,0.6888320392463356,0.921638694126159,0.01585675310343504,0.01609057397581637,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.73239056346938,primary/tasks/leetcode__3765/FIXED_M/seed_2/answer.json,930315bad7eef35a2844d2e7f544256a658dc5be256f8a655e1e5ccc15859fea,primary/scoring/scores/d41bd0904aecddfa40e44810c55d96ab0ae3f8c71b9009ad8a83311703f3da71/score.json,adbe21b3b587e194b1591d69c1bfbb0fdf226ceabb91a0bb834ab68bddc0b2a8
leetcode/3765,ROTATING_M,0,88704007931950431,False,False,syntax,False,True,False,4096,False,True,0.8873686782311263,1278.0751139360946,133.01795419491827,0.0,0.13909802003763616,0.0,0.014182550134137273,0.03301344998180866,0.0417139648925513,10.049885326996446,0.0,0.5332703168969601,0.4576825990807265,1277.6174313370138,0.0,True,1411.2463487011846,source,559.1962727437882,4.728348651202396,,,0,0.5379802617244422,0.0500586349517107,0.7840267685241997,1.002202128060162,0.013475954066962004,0.013925242004916072,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.728348651202396,primary/tasks/leetcode__3765/ROTATING_M/seed_0/answer.json,8f2a841cc71fe888cf8762136f623ee8435a9a85c70dd9a478775426b1cdf154,primary/scoring/scores/02112ddc6e25fe1f94e5472b7e7e9a031703ad40a7ab816f6a24b382f39014e6/score.json,b7d423a755ed9e3e2b45d5473b2122561ff89310c9a15dd95b65545ed49e7e92
leetcode/3765,ROTATING_M,1,4859597785415738895,False,False,test_assertion,True,True,True,826,True,False,0.3110571081409477,1278.0751139360946,26.85582344024442,0.0,0.13909802003763616,0.0,0.014126627007499337,0.03185250912792981,0.03856228827498853,10.049885326996446,0.0,0.5332703168969601,0.4576825990807265,1277.6174313370138,0.0,True,1305.0841620233841,source,453.0340860659877,4.304002982098609,,0.06610222905874252,0,0.1136345926206559,0.009634702233597636,0.168304092483595,0.23662329209037125,0.02017254615202546,0.016286990139633417,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.304002982098609,primary/tasks/leetcode__3765/ROTATING_M/seed_1/answer.json,eda97991f53e771e63855246d02c8dd626d56c9f7782cf64b5ded9f2cb5d296b,primary/scoring/scores/14eda02cd48097c11d1f950f9227342a7cedaa233fdb57ea59418f2ee29eb492/score.json,85ffafc4979d11081fbe398e5dd2428eb5a201ffbe0bbdaea33e2a4ef52d85d0
leetcode/3765,ROTATING_M,2,2029503605784323755,False,False,syntax,False,True,False,4096,False,True,0.8763742975812363,1278.0751139360946,133.23233523685485,0.0,0.13909802003763616,0.0,0.014122263994067907,0.0319785769097507,0.038742522709071636,10.049885326996446,0.0,0.5332703168969601,0.4576825990807265,1277.6174313370138,0.0,True,1411.4606694569811,source,559.4105934995847,4.725986641133204,,,0,0.5356182516552508,0.05027615069411695,0.8313457106705755,1.075895652640611,0.014709600945934653,0.014961359789595008,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.725986641133204,primary/tasks/leetcode__3765/ROTATING_M/seed_2/answer.json,cf3fc41f3fdf4c7d64846be83e715299e311fb78e464e98e3ef461ee153c7026,primary/scoring/scores/1a025f2c9c1c008dd2ffff5e12070f2ac0e8e3614b5536dc1f7126a83bc74613/score.json,bd2af06415104264cf833a9358c9ed997587879f175a7b13d265043f014c5fb0
leetcode/3765,FIXED_H,0,88704007931950431,False,False,test_assertion,True,True,True,2903,True,False,0.4303448275862069,1278.0751139360946,94.70556327002123,0.06938213901594281,0.1388634501490742,0.010665230918675661,0.014196288073435426,0.03254502289928496,0.04240635992027819,10.049885326996446,0.0,0.5322330510243773,0.4576825990807265,1277.6174313370138,0.0,True,1373.013784314273,source,520.9637083568765,4.602018830366433,,0.04981919378042221,0,0.41165044088847935,0.03476432501338422,0.5345698436722159,0.7740791046526283,0.012808229075744748,0.01418724493123591,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.602018830366433,primary/tasks/leetcode__3765/FIXED_H/seed_0/answer.json,2372fd6bcf812dba87cd232de2105b323a830fce038cacb63656ae002a88037c,primary/scoring/scores/ac6eec547791b1ef93f10ffaa8ad52e5e96a2c55692e01b0743e629bde9d3cec/score.json,1619d25a70a52820b1a288356c54f84483bf973d5139ed8633240d00514285da
leetcode/3765,FIXED_H,1,4859597785415738895,False,False,test_assertion,True,True,True,1318,True,False,0.17870722433460076,1278.0751139360946,42.89450436993502,0.06938213901594281,0.1388634501490742,0.010665230918675661,0.014147646958008409,0.03221725788898766,0.039813365787267685,10.049885326996446,0.0,0.5322330510243773,0.4576825990807265,1277.6174313370138,0.0,True,1321.2026767730713,source,469.1526008156749,4.356759961228818,,0.053574636578559875,0,0.1663915717508644,0.015411405125632882,0.2238804700318724,0.31106466008350253,0.014261006144806743,0.013505925191566348,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.356759961228818,primary/tasks/leetcode__3765/FIXED_H/seed_1/answer.json,fdfc5b0a1c38d8cfaf597f6ee530e0a7825e89ea055cb294a9e928da8709969e,primary/scoring/scores/2611e2772ceeea9d5c1881b56581ec7b4a88596ba51d18d65d998ebb5e175a38/score.json,c35ab676e65cd8d56bc1fe6cab659aea5658423e4265f821e41aac3eb624a528
leetcode/3765,FIXED_H,2,2029503605784323755,False,False,syntax,False,True,False,4096,False,True,0.7544588321524555,1278.0751139360946,133.08069193991832,0.06938213901594281,0.1388634501490742,0.010665230918675661,0.014085052069276571,0.03212129091843963,0.03889144095592201,10.049885326996446,0.0,0.5322330510243773,0.4576825990807265,1277.6174313370138,0.0,True,1411.3888017481659,source,559.3387257907694,4.7253475659526885,,,0,0.5349791764747351,0.050198605516925454,0.6981405855622143,0.9118660183157772,0.01649954100139439,0.013591512106359005,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.7253475659526885,primary/tasks/leetcode__3765/FIXED_H/seed_2/answer.json,6a2ef9f2ffc3a209ab5848e721cfe03c917ec276df708dc845f188ccd56274bc,primary/scoring/scores/144264ca4d73818791acf09e114231036a298b58e42f7fea5b7153adf0b015fd/score.json,87afb3b1239f8315134314e20e89f8e0240d191b4c357668390c9eca16443e17
leetcode/3765,ROTATING_H,0,88704007931950431,False,False,syntax,False,True,False,4096,False,True,0.8177376007818227,1278.0751139360946,133.44244423415512,0.06938213901594281,0.13878606399521232,0.010692088166251779,0.01413989788852632,0.032457462046295404,0.03951573302038014,10.049885326996446,0.0,0.5275149419903755,0.4576825990807265,1277.6174313370138,0.0,True,1411.7505583593156,source,559.7004824019192,4.775566351832822,,,0,0.5851979623548687,0.050015832763165236,0.7208808087743819,0.9975896500982344,0.024649132043123245,0.014187420951202512,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.775566351832822,primary/tasks/leetcode__3765/ROTATING_H/seed_0/answer.json,bcbc7d41603d621e0b8e1418b72bb7d9ebbb2f2c7c5b411e2e00559ceed05e33,primary/scoring/scores/420228e086ec53f8b277d1b4b244945fc5318457fd7bb9241c1f0586f07cd25c/score.json,8d873e7d7c35d7decdbf7422419953942dd87bece2aef386148740f4ecb2fb76
