task_id,condition,seed_index,answer_seed,training_seed,cohort,passed,missing,category,syntax_valid,callable_interface_expected,required_names_present,answer_tokens,answer_ended_eos,answer_capped,repeated_fourgram_fraction,reasoning_seconds,answer_seconds,native_prefill_seconds,mapping_seconds,splice_seconds,cache_clone_seconds,bridge_seconds,first_answer_token_seconds,source_cache_reconstruction_seconds,reasoning_resume_reconstruction_seconds,checkpoint_load_seconds,reasoning_prompt_prefill_seconds,reasoning_generation_including_checkpoint_io_seconds,answer_resume_reconstruction_seconds,inference_timing_complete,single_output_inference_seconds,reasoning_model,history_only_amortized_three_answer_seconds,checkpoint_io_seconds,model_loading_seconds,cpu_scoring_recorded_wall_seconds,cpu_scoring_attempts_without_wall_timing,answer_recorded_checkpoint_persistence_seconds,answer_recorded_checkpoint_preparation_seconds,answer_recorded_telemetry_seconds,answer_recorded_progress_publish_seconds,answer_recorded_result_materialization_seconds,answer_recorded_identity_binding_seconds,answer_overhead_scope_complete,reasoning_recorded_checkpoint_persistence_seconds,reasoning_recorded_checkpoint_preparation_seconds,reasoning_recorded_telemetry_seconds,reasoning_recorded_progress_publish_seconds,reasoning_recorded_result_materialization_seconds,reasoning_recorded_identity_binding_seconds,reasoning_overhead_scope_complete,recorded_checkpoint_io_seconds,answer_path,answer_sha256,score_path,score_sha256
leetcode/3765,ROTATING_H,0,88704007931950431,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.7713168824822868,1278.0751139360946,113.97866878472269,0.0692624393850565,0.1388183208182454,0.010541945695877075,0.014087271876633167,0.028319887816905975,0.035478257574141026,10.351970693096519,0.0,0.4027838739566505,0.4576825990807265,1277.6174313370138,0.0,True,1392.286492698593,source,540.2364167411966,4.645990936318412,,,0,0.4556225468404591,0.05184841714799404,0.622590122744441,0.5930925104767084,0.013957458082586527,0.020254475995898247,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.645990936318412,secondary/tasks/leetcode__3765/ROTATING_H/seed_0/answer.json,6b4ebda2e6194d4ec7ace616f92a3a74d9a9792a40f8bad8e581fe38ac01e6f4,secondary/scoring/scores/9c9e0993d7ce91a94b1ef1c9f643cd2bd13fd8827839ef1fb84895226198c927/score.json,3e56026747ea677fcce2eb40763f94bf2fd0faa299bd2cef3df67fbc1e7f90d7
leetcode/3765,ROTATING_H,1,4859597785415738895,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.8074761788419252,1278.0751139360946,115.71517978515476,0.0692624393850565,0.1388183208182454,0.010541945695877075,0.014179877005517483,0.027724489104002714,0.033067222218960524,10.351970693096519,0.0,0.4027838739566505,0.4576825990807265,1277.6174313370138,0.0,True,1394.023096304154,source,541.9730203467576,4.651905692415312,,,0,0.4615373029373586,0.05225786939263344,0.4982207706198096,0.5708262911066413,0.013624093029648066,0.010013889987021685,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.651905692415312,secondary/tasks/leetcode__3765/ROTATING_H/seed_1/answer.json,431b4582573a44538d512ca72c739d4f3ed63a9da1a3fdae46bbf83f3af09701,secondary/scoring/scores/776158f1298a0f7ac872f933030da057b6090f524ebd92e71a1cbd8374d1c0ec/score.json,bb6f37e0283082dd171e564f75e4261f06942f0bdf17c21dbc0a7d80c9b0851f
leetcode/3765,ROTATING_H,2,2029503605784323755,20260919,secondary,False,False,syntax,False,True,False,4096,False,True,0.7928170046420718,1278.0751139360946,118.347263392061,0.0692624393850565,0.1388183208182454,0.010541945695877075,0.014135402161628008,0.029292832128703594,0.0353176542557776,10.351970693096519,0.0,0.4027838739566505,0.4576825990807265,1277.6174313370138,0.0,True,1396.6551354362164,source,544.60505947882,4.6629066213499755,,,0,0.47253823187202215,0.053882765118032694,0.5069898809306324,0.590722288005054,0.013029026798903942,0.010188295040279627,True,4.190368389477953,0.5083193182945251,4.205240814015269,5.236424680799246,0.03282893309369683,0.006301896879449487,True,4.6629066213499755,secondary/tasks/leetcode__3765/ROTATING_H/seed_2/answer.json,675208c69d5fd2563b68d4a87d97a02d16a49b73538db19e38de24099e54664c,secondary/scoring/scores/2154dd9af87f2a90d8586a50d3801ff784653f1c8ae3666568ec21180c5d06a8/score.json,830d7161e5fa30751f2a0509e156797eb1d0dc45d5970d046e8df3fa98c70fc5
atcoder/abc368_e,FIXED_M,0,1773728666973344617,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.6823845590031762,993.3211755871307,113.97271334286779,0.0,0.11529578501358628,0.0,0.012532941065728664,0.029381195083260536,0.03559149196371436,6.939733567181975,0.0,0.4156603468582034,0.46442464808933437,992.8567509390414,0.0,True,1107.4217176560778,source,445.2076005979907,3.7170119665097445,,,0,0.49754168884828687,0.05194617575034499,0.5142063582316041,0.5745915621519089,0.012701866216957569,0.008474813774228096,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7170119665097445,secondary/tasks/atcoder__abc368_e/FIXED_M/seed_0/answer.json,7190fc7e34b2f4c738ef90b2f088bd8cdf60bb6cad1657aa9bc7fae9aef82d1e,secondary/scoring/scores/fae70541d2285a20dc14edc46018bbe2e6c819d619d1125c7a8a04400f61d12c/score.json,9f907b72a8311eb90674849fa0c6261f2c67a0365be4dd8a8198b23a23eaafe8
atcoder/abc368_e,FIXED_M,1,2135388580080018613,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.7691180063523089,993.3211755871307,112.8312813686207,0.0,0.11529578501358628,0.0,0.011494827922433615,0.028078714851289988,0.03356483764946461,6.939733567181975,0.0,0.4156603468582034,0.46442464808933437,992.8567509390414,0.0,True,1106.2792475686874,source,444.0651305106003,3.7095148402731866,,,0,0.4900445626117289,0.05276288976892829,0.53496173908934,0.5629385253414512,0.013201999012380838,0.008104950189590454,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7095148402731866,secondary/tasks/atcoder__abc368_e/FIXED_M/seed_1/answer.json,37e5fb4b1726ddedec659b0691cfcf9e9372f65c8328815d944e385d5fc217e9,secondary/scoring/scores/3b029afc2da3a78f49ddb19dfc94eb77816dc71db99831d9b3eb5652cd7a2013/score.json,db300259175cf7761f36751c682fcdeb798fc7f95e54a30ff8cbd1b64f123760
atcoder/abc368_e,FIXED_M,2,1460825087900278898,20260919,secondary,False,False,syntax,False,False,,3248,True,False,0.3778120184899846,993.3211755871307,90.5053737279959,0.0,0.11529578501358628,0.0,0.01148612704128027,0.0281317587941885,0.034057792741805315,6.939733567181975,0.0,0.4156603468582034,0.46442464808933437,992.8567509390414,0.0,True,1083.9533312271815,source,421.73921416909434,3.640217228559777,,,0,0.4207469508983195,0.040788808837533,0.4355343938805163,0.49371755169704556,0.015343388076871634,0.00920036993920803,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.640217228559777,secondary/tasks/atcoder__abc368_e/FIXED_M/seed_2/answer.json,630b31cc71788ca90d2a867014bf9ea77534cd25925bd9fe4ee7dc2b5024bec3,secondary/scoring/scores/a627d540830362fa2781f06d39f88cafa678885173110c3a2ae915f22e41b1d5/score.json,48577f782d3cb792319b1a6d9a3d2f3e667f72846b8685ff430ad962c3dc7e62
atcoder/abc368_e,ROTATING_M,0,1773728666973344617,20260919,secondary,False,False,runtime_error,True,False,,3597,True,False,0.3664440734557596,993.3211755871307,101.40189150208607,0.0,0.13407295802608132,0.0,0.011394054163247347,0.02880233619362116,0.03455469710752368,6.939733567181975,0.0,0.0,0.46442464808933437,992.8567509390414,0.0,True,1094.868534101406,source,432.654417043319,3.678471797844395,,0.027004435658454895,0,0.4590015201829374,0.04654794046655297,0.4989966219291091,0.549575608689338,0.0177366198040545,0.008576864842325449,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.678471797844395,secondary/tasks/atcoder__abc368_e/ROTATING_M/seed_0/answer.json,ea383a34b82ba9688b30d4ad9b3ecd133ff2d0a46de55190a5b01c8a889e5614,secondary/scoring/scores/4db840e259f0f5fd4126af7f1a69d5450c169987b36102bdc25cd89be9a7fd13/score.json,6c54f9f827f569418b22f790a7325fd1de9dc8cedd47bc6f354a089196c70057
atcoder/abc368_e,ROTATING_M,1,2135388580080018613,20260919,secondary,False,False,syntax,False,False,,2980,True,False,0.48404433993953644,993.3211755871307,83.27773798583075,0.0,0.13407295802608132,0.0,0.011480337008833885,0.028123309835791588,0.033316307701170444,6.939733567181975,0.0,0.0,0.46442464808933437,992.8567509390414,0.0,True,1076.7444668679964,source,414.53034980990924,3.5638546955306083,,,0,0.34438441786915064,0.03779596369713545,0.4073239052668214,0.447503091301769,0.013275609817355871,0.008836602792143822,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.5638546955306083,secondary/tasks/atcoder__abc368_e/ROTATING_M/seed_1/answer.json,971c110c7e51c68ac107da8adec868fd9d12a92b6001aee3cfc9e3e639956f9f,secondary/scoring/scores/ab35acf1caded7ed80a42c74401717534b75219d96faa52bdb7e5a9da27a3c0c/score.json,a976ce73b48bb1bae3272bddee86690305d4a48cb9b259e6dbe0edcc9d3ecb6f
atcoder/abc368_e,ROTATING_M,2,1460825087900278898,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.7268507207427315,993.3211755871307,113.11667946493253,0.0,0.13407295802608132,0.0,0.011507832910865545,0.02767664985731244,0.03442826122045517,6.939733567181975,0.0,0.0,0.46442464808933437,992.8567509390414,0.0,True,1106.5834358430002,source,444.36931878491305,3.6925326271448284,,,0,0.4730623494833708,0.0528939520008862,0.5113362316042185,0.5830070627853274,0.019913095980882645,0.009448383934795856,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.6925326271448284,secondary/tasks/atcoder__abc368_e/ROTATING_M/seed_2/answer.json,fb3197aa13fd16e7d78c496c53d0c418837b290cb97676eaeb7aa3b94b2ca196,secondary/scoring/scores/10acf3e4678b9576d418b125188fe83d07440e0ddc657d91ec966c9e48e1191c/score.json,1f577dca318377d2f7d1ff9c8862328946735843bceba36ece6e0bd09ae01abf
atcoder/abc368_e,FIXED_H,0,1773728666973344617,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.32323479110676767,993.3211755871307,111.66976147610694,0.0651709521189332,0.1160941319540143,0.02472600294277072,0.011420611292123795,0.028228715993463993,0.03519936790689826,6.939733567181975,0.0,0.40288739604875445,0.46442464808933437,992.8567509390414,0.0,True,1105.2083487615455,source,442.99423170345835,3.7111888334620744,,,0,0.49171855580061674,0.0525292931124568,0.5430631185881793,0.5754328202456236,0.014750891830772161,0.008797011338174343,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7111888334620744,secondary/tasks/atcoder__abc368_e/FIXED_H/seed_0/answer.json,0996f355457a340b4dc0297897e884747af978d81997e6e495a9b168aef982d9,secondary/scoring/scores/0f500b1660ca0cf179f4918aa7c2a2c1a6e49a5c426b86d71fe7b907368dfdbc/score.json,b4516263f5848965df942bacac89c71a1c0be8053f7ec391ffe4cff537823c39
atcoder/abc368_e,FIXED_H,1,2135388580080018613,20260919,secondary,False,False,test_assertion,True,False,,2838,True,False,0.20141093474426808,993.3211755871307,77.27826204430312,0.0651709521189332,0.1160941319540143,0.02472600294277072,0.011511276941746473,0.03651567315682769,0.04225493734702468,6.939733567181975,0.0,0.40288739604875445,0.46442464808933437,992.8567509390414,0.0,True,1070.8169399953913,source,408.60282293730415,3.7129800023976713,,0.03181500732898712,0,0.4935097247362137,0.03594762459397316,0.36340240901336074,0.42791761457920074,0.012346090283244848,0.01054719416424632,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7129800023976713,secondary/tasks/atcoder__abc368_e/FIXED_H/seed_1/answer.json,fc640c1c5fafd103036534a9b5aa02bed1e1a6e0e08084ce37ce49311ad10d36,secondary/scoring/scores/08cd3f9d220100d4a997fa157ec7583a6d537b9563a0365654cdf6d800cad328/score.json,902957a6f01812135eae409fa2170196e10b5702b42660f4de8455695caa8ac4
atcoder/abc368_e,FIXED_H,2,1460825087900278898,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.38455900317615443,993.3211755871307,113.32773088710383,0.0651709521189332,0.1160941319540143,0.02472600294277072,0.011515701189637184,0.028068373911082745,0.03373428387567401,6.939733567181975,0.0,0.40288739604875445,0.46442464808933437,992.8567509390414,0.0,True,1106.86641326244,source,444.65229620435275,3.680848822230473,,,0,0.4613785445690155,0.052074186503887177,0.5401471466757357,0.5891999779269099,0.015679693780839443,0.008190309628844261,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.680848822230473,secondary/tasks/atcoder__abc368_e/FIXED_H/seed_2/answer.json,45c2b471820f22f4ed4e9b280c8800f55ee85a747d0e32b9070499632a690d4d,secondary/scoring/scores/de43ea429a8e00f3fc3a48399ac953569e8252bba4688042493fc8028d6f96af/score.json,3bffaf92329b935c4647ab1a5ac8f39c00d330ae96dab6aa068dc2f865b0fba7
atcoder/abc368_e,ROTATING_H,0,1773728666973344617,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.3694111898363059,993.3211755871307,115.04493434214965,0.0651709521189332,0.11549141583964229,0.00835940521210432,0.011455483734607697,0.028136561159044504,0.03592327004298568,6.939733567181975,0.0,0.46082180365920067,0.46442464808933437,992.8567509390414,0.0,True,1108.5665871861856,source,446.3524701280985,3.7421631945762783,,,0,0.5226929169148207,0.05211057933047414,0.5255854958668351,0.6016488182358444,0.014576078858226538,0.009321969002485275,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7421631945762783,secondary/tasks/atcoder__abc368_e/ROTATING_H/seed_0/answer.json,0263aa035f0a10c0c0d72e76eee30680f80bf21b460151f81cfd2f0fd676314c,secondary/scoring/scores/8827eaaa21b811debc615e25e2606799a2a3909e73e9c7be8da7a34e34937c14/score.json,533f0c0620a0e3698beb851802f785558efa4d45e529ebedd3d0d0855d1bee33
atcoder/abc368_e,ROTATING_H,1,2135388580080018613,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.38871243586611287,993.3211755871307,114.63770051999018,0.0651709521189332,0.11549141583964229,0.00835940521210432,0.011581519152969122,0.03690002905204892,0.04266982804983854,6.939733567181975,0.0,0.46082180365920067,0.46442464808933437,992.8567509390414,0.0,True,1108.1594793994445,source,445.9453623413574,3.7136508591938764,,,0,0.49418058153241873,0.05295611917972565,0.5534983365796506,0.6003480567596853,0.015289485920220613,0.010370975360274315,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7136508591938764,secondary/tasks/atcoder__abc368_e/ROTATING_H/seed_1/answer.json,b8fbbf195f0b65cbd4b6bcfdba84980460e297df2e3ea8cad661b3e0fca857d2,secondary/scoring/scores/cd23e8d5f3e67f9b237a87f1476efdefc8d5d22e2e95b304ddd5dce10c9363c8/score.json,d985716b3d212935c4c853519e1c160a0dc86f629f8c8107a635d211e7705011
atcoder/abc368_e,ROTATING_H,2,1460825087900278898,20260919,secondary,False,False,syntax,False,False,,4096,False,True,0.3789396530662106,993.3211755871307,113.01520191738382,0.0651709521189332,0.11549141583964229,0.00835940521210432,0.011522857937961817,0.02899004565551877,0.03551264852285385,6.939733567181975,0.0,0.46082180365920067,0.46442464808933437,992.8567509390414,0.0,True,1106.5369221356232,source,444.32280507753603,3.7577351664658636,,,0,0.5382648888044059,0.05261975899338722,0.5661707287654281,0.5992993107065558,0.013883869163691998,0.008547607809305191,True,3.2194702776614577,0.3528677250724286,3.5410972281824797,4.340313978726044,0.04340351698920131,0.0060312829446047544,True,3.7577351664658636,secondary/tasks/atcoder__abc368_e/ROTATING_H/seed_2/answer.json,5cde4706e7126021e175d18126a3ab38fa4054f82d87b5132a0a795cb107de5b,secondary/scoring/scores/39c4752abca5639e655e9ef98131edfef459b44c66074ef96a297b69c847bfa1/score.json,2696170cea88bfea10bccc0e19f9cda238ddb1f3d323b3092d1d74f388f53248
atcoder/abc368_f,FIXED_M,0,6402237207595807020,20260919,secondary,False,False,test_assertion,True,False,,819,True,False,0.10049019607843138,543.7788835309912,23.850150589831173,0.0,0.06373636005446315,0.0,0.010520554147660732,0.029128812719136477,0.03377008391544223,2.6861331150867045,0.0,0.418569790199399,0.0837741969153285,543.6951093340758,0.0,True,567.7032910350244,source,205.18403534769703,1.6439038619864732,,0.03148159384727478,0,0.07188859675079584,0.010489451698958874,0.07581034861505032,0.08260009344667196,0.008857475128024817,0.005889639258384705,True,1.5720152652356774,0.1512069064192474,2.3564588520675898,2.807999829063192,0.020146059105172753,0.005600746953859925,True,1.6439038619864732,secondary/tasks/atcoder__abc368_f/FIXED_M/seed_0/answer.json,e0e9b6412a4e8ec10b01d146996a18860c6fccb0ea89ce144df27f59208efc3c,secondary/scoring/scores/1ffad8c925ff17eb69a4180ff12a898303a2af0fd2052d85a80c1493cf4fd5c0/score.json,d284fdd70b0fb210abf9d7223362b4f2566ff515bbf72a49a019f65afed7e4ec
atcoder/abc368_f,FIXED_M,1,7012205000209807301,20260919,secondary,False,False,test_assertion,True,False,,759,True,False,0.11375661375661375,543.7788835309912,20.96626469353214,0.0,0.06373636005446315,0.0,0.006241744849830866,0.028322390746325254,0.03267347766086459,2.6861331150867045,0.0,0.418569790199399,0.0837741969153285,543.6951093340758,0.0,True,564.8151263294276,source,202.29587064210017,1.6377703936304897,,0.030652567744255066,0,0.06575512839481235,0.009478799533098936,0.07318729860708117,0.07837694836780429,0.00878108199685812,0.005629146005958319,True,1.5720152652356774,0.1512069064192474,2.3564588520675898,2.807999829063192,0.020146059105172753,0.005600746953859925,True,1.6377703936304897,secondary/tasks/atcoder__abc368_f/FIXED_M/seed_1/answer.json,6cdfe598e6c5bbca6ad744bdb8fbdda928d109cfba2ac56def1fb2b0b985983b,secondary/scoring/scores/6bce480dd7ab82a193ac07aa8e8482afb21479a17791898c4206ad7c7afd9d78/score.json,6e8c95e868cbe4acec1d8e4c3a6d3dff0befa98c4074c05d5163ba5d18a4eb56
atcoder/abc368_f,FIXED_M,2,6110911346910464324,20260919,secondary,False,False,test_assertion,True,False,,772,True,False,0.08712613784135241,543.7788835309912,23.148155598901212,0.0,0.06373636005446315,0.0,0.006236994173377752,0.02787967398762703,0.03221537917852402,2.6861331150867045,0.0,0.418569790199399,0.0837741969153285,543.6951093340758,0.0,True,566.9970124841202,source,204.4777567967928,1.6465804290492088,,0.04435613751411438,0,0.0745651638135314,0.01051612664014101,0.08731963345780969,0.08205666393041611,0.010206691920757294,0.00621508713811636,True,1.5720152652356774,0.1512069064192474,2.3564588520675898,2.807999829063192,0.020146059105172753,0.005600746953859925,True,1.6465804290492088,secondary/tasks/atcoder__abc368_f/FIXED_M/seed_2/answer.json,4c8fdae8a513ca02212ff68f8ca69740a16ee9d4c6bf94f993ff8b95de2b70cd,secondary/scoring/scores/096162484fc342ee388443ac814edbfb7cbc786f82b8fdb6dde61fae0a23598c/score.json,01aa28a97811517d83b8bf35b060c15d3c395c6002ef4047ca1736d0930bfb6c
atcoder/abc368_f,ROTATING_M,0,6402237207595807020,20260919,secondary,False,False,test_assertion,True,False,,750,True,False,0.10174029451137885,543.7788835309912,22.242411916144192,0.0,0.06412443611770868,0.0,0.010971201118081808,0.03754237713292241,0.043137668166309595,2.6861331150867045,0.0,0.5085447528399527,0.0837741969153285,543.6951093340758,0.0,True,566.0963910843711,source,203.57713539704372,1.6445182978641242,,0.027582287788391113,0,0.07250303262844682,0.009860892780125141,0.07931081624701619,0.08519203402101994,0.008157070726156235,0.006879047956317663,True,1.5720152652356774,0.1512069064192474,2.3564588520675898,2.807999829063192,0.020146059105172753,0.005600746953859925,True,1.6445182978641242,secondary/tasks/atcoder__abc368_f/ROTATING_M/seed_0/answer.json,8d5b6fcd04d9684fa710c94c994cfa0214c4bab308fb633a2ee460f7186b90e6,secondary/scoring/scores/af88736b2cf021659ec1ec3b448d597d5109333bdc53cf1ad2f4636875ed6c46/score.json,0640a7be534ba84c6d73db94df485114dddfd560aa37f5ef2ecc72836ffa76b5
atcoder/abc368_f,ROTATING_M,1,7012205000209807301,20260919,secondary,False,False,test_assertion,True,False,,709,True,False,0.08640226628895184,543.7788835309912,19.613797234836966,0.0,0.06412443611770868,0.0,0.006231855135411024,0.027688015718013048,0.03186352178454399,2.6861331150867045,0.0,0.5085447528399527,0.0837741969153285,543.6951093340758,0.0,True,563.4630370570812,source,200.94378136975382,1.639993084827438,,0.02817491441965103,0,0.06797781959176064,0.009366846643388271,0.07686624210327864,0.0807213531807065,0.009470670018345118,0.005916585214436054,True,1.5720152652356774,0.1512069064192474,2.3564588520675898,2.807999829063192,0.020146059105172753,0.005600746953859925,True,1.639993084827438,secondary/tasks/atcoder__abc368_f/ROTATING_M/seed_1/answer.json,33004b813b672cb68d0b3f7f6862e0cd704928d0a12f47de6f1a4fd35fad8018,secondary/scoring/scores/2dfba822e45dba7006cbf99b82a316a99d39989497c40483e9d80c03b7e9fcf5/score.json,6461af3f8e88dfc6961f51123bcfd523afeaf682ba29a8378abcd6411764a565
